,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
69,4,5,0,52,0,0,64,6,0,1590913438.866703,58727,1883,8.0,0.0,1,502.0,0.0,3.0,0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,68.0,2.0,0.0,31.05159,31.05159,-9.1e-05,1.001897,0.4925162179718622,5452.0,66.0,210.0,24.28904617260948,68.0,544.0,0.0,17.0,8.439424186342036,0.0,1
70,4,5,0,196,0,0,1,17,0,1590913439.670745,42500,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,68.0,3.0,0.0,31.855632,31.855632,-9.1e-05,1.001897,0.4907617607162311,5662.0,66.0,210.0,28.76392498046277,68.0,544.0,0.0,17.0,8.439424186342036,0.0,1
71,4,5,0,69,0,0,64,6,0,1590913439.8680801,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,34.0,35.0,0.0,0.0,69.0,3.0,0.0,32.052966999999995,32.052966999999995,-9.1e-05,1.001897,0.4882029342023506,5745.0,66.0,210.0,28.563217507245174,69.0,561.0,0.0,17.0,8.446915628305607,0.0,1
72,4,5,0,52,0,0,64,6,0,1590913439.868138,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,70.0,3.0,0.0,32.053025,32.053025,-9.1e-05,1.001897,0.4876628997803437,5811.0,66.0,210.0,28.41006263731773,70.0,561.0,0.0,17.0,8.441603077963327,0.0,1
73,4,5,0,196,0,0,1,17,0,1590913440.67175,42500,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,70.0,4.0,0.0,32.856637,32.856637,-9.1e-05,1.001897,0.4860782018809592,6021.0,66.0,210.0,32.028914301789115,70.0,561.0,0.0,17.0,8.441603077963327,0.0,1
74,4,5,0,69,0,0,64,6,0,1590913440.869867,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,71.0,4.0,0.0,33.054753999999996,33.054753999999996,-9.1e-05,1.001897,0.4836252680364174,6104.0,66.0,210.0,31.81232692124461,71.0,578.0,0.0,17.0,8.448661389572546,0.0,1
75,4,5,0,52,0,0,64,6,0,1590913440.869917,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,72.0,4.0,0.0,33.054804,33.054804,-9.1e-05,1.001897,0.4831070891017503,6170.0,66.0,210.0,31.648785348494624,72.0,578.0,0.0,17.0,8.443636193919884,0.0,1
76,4,5,0,69,0,0,64,6,0,1590913441.871928,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,36.0,37.0,0.0,0.0,73.0,4.0,0.0,34.056815,34.056815,-9.1e-05,1.002011,0.4841753450154601,6253.0,66.0,210.0,31.440561156744504,73.0,595.0,0.0,17.0,8.450297879162331,0.0,1
77,4,5,0,52,0,0,64,6,0,1590913441.871984,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,74.0,4.0,0.0,34.056871,34.056871,-9.1e-05,1.002011,0.4836821877173333,6319.0,66.0,210.0,31.28316155915507,74.0,595.0,0.0,17.0,8.445537346650978,0.0,1
78,4,5,0,69,0,0,64,6,0,1590913442.873611,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,37.0,38.0,0.0,0.0,75.0,4.0,0.0,35.058498,35.058498,-9.1e-05,1.002011,0.4846865633929914,6402.0,66.0,210.0,31.082785671111818,75.0,612.0,0.0,17.0,8.45183491991612,0.0,1
79,4,5,0,52,0,0,64,6,0,1590913442.873662,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,76.0,4.0,0.0,35.058549,35.058549,-9.1e-05,1.002011,0.4842167995905954,6468.0,66.0,210.0,30.931160806874992,76.0,612.0,0.0,17.0,8.447318685976997,0.0,1
80,4,5,0,69,0,0,64,6,0,1590913443.874501,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,38.0,39.0,0.0,0.0,77.0,4.0,0.0,36.059388,36.059388,-9.1e-05,1.002011,0.485156606408357,6551.0,66.0,210.0,30.738161426819826,77.0,629.0,0.0,17.0,8.453281202559277,0.0,1
81,4,5,0,52,0,0,64,6,0,1590913443.874556,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,78.0,4.0,0.0,36.059443,36.059443,-9.1e-05,1.002011,0.4847085352429242,6617.0,66.0,210.0,30.591973862432603,78.0,629.0,0.0,17.0,8.448990938890152,0.0,1
82,4,5,0,69,0,0,64,6,0,1590913444.876018,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,79.0,4.0,0.0,37.060905,37.060905,-9.1e-05,1.002011,0.4856085259299634,6700.0,66.0,210.0,30.40591777005454,79.0,646.0,0.0,17.0,8.454644443040044,0.0,1
83,4,5,0,52,0,0,64,6,0,1590913444.876074,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,80.0,4.0,0.0,37.060961,37.060961,-9.1e-05,1.002011,0.4851807014158378,6766.0,66.0,210.0,30.2648568562256,80.0,646.0,0.0,17.0,8.450563609396456,0.0,1
84,4,5,0,69,0,0,64,6,0,1590913445.877801,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,40.0,41.0,0.0,0.0,81.0,4.0,0.0,38.062688,38.062688,-9.1e-05,1.002011,0.4860389866296145,6849.0,66.0,210.0,30.08534545596048,81.0,663.0,0.0,17.0,8.45593151449193,0.0,1
85,4,5,0,52,0,0,64,6,0,1590913445.877856,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,82.0,4.0,0.0,38.062743,38.062743,-9.1e-05,1.002011,0.4856300874080026,6915.0,66.0,210.0,29.94912466833468,82.0,663.0,0.0,17.0,8.45204514590695,0.0,1
86,4,5,0,69,0,0,64,6,0,1590913446.878517,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,41.0,42.0,0.0,0.0,83.0,4.0,0.0,39.063404,39.063404,-9.1e-05,1.002011,0.4864321164086165,6998.0,66.0,210.0,29.775790520982397,83.0,680.0,0.0,17.0,8.45714855844696,0.0,1
87,4,5,0,52,0,0,64,6,0,1590913446.878576,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,84.0,4.0,0.0,39.063463,39.063463,-9.1e-05,1.002011,0.4860408845657226,7064.0,66.0,210.0,29.64414511506321,84.0,680.0,0.0,17.0,8.453443082119122,0.0,1
88,4,5,0,68,0,0,64,6,0,1590913447.8801382,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,42.0,43.0,0.0,0.0,85.0,4.0,0.0,40.065025,40.065025,-9.1e-05,1.002011,0.4868161058097814,7146.0,66.0,210.0,29.475799876258662,85.0,696.0,0.0,17.0,8.446602751356059,0.0,1
89,4,5,0,52,0,0,64,6,0,1590913447.880195,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,86.0,4.0,0.0,40.065082000000004,40.065082000000004,-9.1e-05,1.002011,0.4864414688480249,7212.0,66.0,210.0,29.348429891199487,86.0,696.0,0.0,17.0,8.443065942955785,0.0,1
90,4,5,0,69,0,0,64,6,0,1590913448.881814,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,43.0,44.0,0.0,0.0,87.0,4.0,0.0,41.066701,41.066701,-9.1e-05,1.002011,0.4871811186805453,7295.0,66.0,210.0,29.186474697200165,87.0,713.0,0.0,17.0,8.447979090194693,0.0,1
91,4,5,0,52,0,0,64,6,0,1590913448.881867,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,88.0,4.0,0.0,41.066753999999996,41.066753999999996,-9.1e-05,1.002011,0.4868220666644823,7361.0,66.0,210.0,29.063210597326613,88.0,713.0,0.0,17.0,8.444599406908281,0.0,1
92,4,5,0,69,0,0,64,6,0,1590913449.8835142,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,89.0,4.0,0.0,42.068401,42.068401,-9.1e-05,1.002011,0.4875282278293882,7444.0,66.0,210.0,28.90648865720313,89.0,730.0,0.0,17.0,8.449286918918203,0.0,1
93,4,5,0,52,0,0,64,6,0,1590913449.88357,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,90.0,4.0,0.0,42.068457,42.068457,-9.1e-05,1.002011,0.4871837421226071,7510.0,66.0,210.0,28.787119313842158,90.0,730.0,0.0,17.0,8.446054120844519,0.0,1
94,4,5,0,69,0,0,64,6,0,1590913450.885355,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,91.0,4.0,0.0,43.070242,43.070242,-9.1e-05,1.002011,0.4878599779259294,7593.0,66.0,210.0,28.635360563123132,91.0,747.0,0.0,17.0,8.450531191083636,0.0,1
95,4,5,0,52,0,0,64,6,0,1590913450.885411,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,92.0,4.0,0.0,43.070298,43.070298,-9.1e-05,1.002011,0.4875292180197089,7659.0,66.0,210.0,28.51968964362027,92.0,747.0,0.0,17.0,8.447435908917,0.0,1
96,4,5,0,69,0,0,64,6,0,1590913451.8869581,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,93.0,4.0,0.0,44.071845,44.071845,-9.1e-05,1.002011,0.4881730879096644,7742.0,66.0,210.0,28.372643036069693,93.0,764.0,0.0,17.0,8.451716396769706,0.0,1
97,4,5,0,52,0,0,64,6,0,1590913451.8870132,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,94.0,4.0,0.0,44.0719,44.0719,-9.1e-05,1.002011,0.4878552643940643,7808.0,66.0,210.0,28.260487702069952,94.0,764.0,0.0,17.0,8.448750041231449,0.0,1
98,4,5,0,69,0,0,64,6,0,1590913452.888659,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,95.0,4.0,0.0,45.073546,45.073546,-9.1e-05,1.002011,0.4884727078819087,7891.0,66.0,210.0,28.11791952606987,95.0,781.0,0.0,17.0,8.452846615280308,0.0,1
99,4,5,0,52,0,0,64,6,0,1590913452.888716,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,96.0,4.0,0.0,45.073603000000006,45.073603000000006,-9.1e-05,1.002011,0.4881670489202478,7957.0,66.0,210.0,28.009109268596927,96.0,781.0,0.0,17.0,8.450001297622658,0.0,1
100,4,5,0,69,0,0,64,6,0,1590913453.89044,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,97.0,4.0,0.0,46.075327,46.075327,-9.1e-05,1.002011,0.4887594894520116,8040.0,66.0,210.0,27.870801641833268,97.0,798.0,0.0,17.0,8.453925560845455,0.0,1
101,4,5,0,52,0,0,64,6,0,1590913453.890497,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,98.0,4.0,0.0,46.075384,46.075384,-9.1e-05,1.002011,0.4884653280534389,8106.0,66.0,210.0,27.765177236554532,98.0,798.0,0.0,17.0,8.451194022880504,0.0,1
102,4,5,0,69,0,0,64,6,0,1590913454.891165,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,99.0,4.0,0.0,47.076052000000004,47.076052000000004,-9.1e-05,1.002011,0.4890219118593036,8189.0,66.0,210.0,27.630926757149783,99.0,815.0,0.0,17.0,8.454956622377875,0.0,1
103,4,5,0,52,0,0,64,6,0,1590913454.891203,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,4.0,0.0,47.07609,47.07609,-9.1e-05,1.002011,0.4887387984309973,8255.0,66.0,210.0,27.528339325491785,100.0,815.0,0.0,17.0,8.452332174726642,0.0,1
104,4,5,0,69,0,0,64,6,0,1590913455.892014,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,101.0,4.0,0.0,48.076901,48.076901,-9.1e-05,1.002011,0.4892745387449027,8338.0,66.0,210.0,27.39795586075693,101.0,832.0,0.0,17.0,8.455942898165151,0.0,1
105,4,5,0,52,0,0,64,6,0,1590913455.8920689,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,102.0,4.0,0.0,48.076956,48.076956,-9.1e-05,1.002011,0.4890015474177628,8404.0,66.0,210.0,27.29826602446569,102.0,832.0,0.0,17.0,8.45341936562203,0.0,1
106,4,5,0,68,0,0,64,6,0,1590913456.89394,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,103.0,4.0,0.0,49.078827000000004,49.078827000000004,-9.1e-05,1.002011,0.4895272782888254,8486.0,66.0,210.0,27.170465102148015,103.0,848.0,0.0,17.0,8.447303646256696,0.0,1
107,4,5,0,52,0,0,64,6,0,1590913456.8939939,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,104.0,4.0,0.0,49.078881,49.078881,-9.1e-05,1.002011,0.4892640176808328,8552.0,66.0,210.0,27.073506085121053,104.0,848.0,0.0,17.0,8.44487462272693,0.0,1
108,4,5,0,69,0,0,64,6,0,1590913457.895743,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,105.0,4.0,0.0,50.08063,50.08063,-9.1e-05,1.002011,0.4897681648616345,8635.0,66.0,210.0,26.950351402287172,105.0,865.0,0.0,17.0,8.448399722755658,0.0,1
109,4,5,0,52,0,0,64,6,0,1590913457.895799,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,106.0,4.0,0.0,50.080686,50.080686,-9.1e-05,1.002011,0.4895141003220649,8701.0,66.0,210.0,26.85603822217316,106.0,865.0,0.0,17.0,8.446060555304078,0.0,1
110,4,5,0,69,0,0,64,6,0,1590913458.8974369,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,107.0,4.0,0.0,51.082324,51.082324,-9.1e-05,1.002011,0.4899980059839961,8784.0,66.0,210.0,26.736249307392143,107.0,882.0,0.0,17.0,8.44945138499885,0.0,1
111,4,5,0,52,0,0,64,6,0,1590913458.897489,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,4.0,0.0,51.082376000000004,51.082376000000004,-9.1e-05,1.002011,0.4897527161593894,8850.0,66.0,210.0,26.644466708448228,108.0,882.0,0.0,17.0,8.44719717935576,0.0,1
112,4,5,0,68,0,0,64,6,0,1590913459.898592,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,109.0,4.0,0.0,52.083479,52.083479,-9.1e-05,1.002011,0.4902133346739266,8932.0,66.0,210.0,26.52673495757594,109.0,898.0,0.0,17.0,8.441409267293043,0.0,1
113,4,5,0,52,0,0,64,6,0,1590913459.898648,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,4.0,0.0,52.083535,52.083535,-9.1e-05,1.002011,0.4899763124379308,8998.0,66.0,210.0,26.43734262222096,110.0,898.0,0.0,17.0,8.43923479370332,0.0,1
114,4,5,0,69,0,0,64,6,0,1590913460.899401,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,111.0,4.0,0.0,53.084288,53.084288,-9.1e-05,1.002011,0.4904167227090007,9081.0,66.0,210.0,26.32387030773861,111.0,915.0,0.0,17.0,8.442550472260058,0.0,1
115,4,5,0,52,0,0,64,6,0,1590913460.899458,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,112.0,4.0,0.0,53.08434499999999,53.08434499999999,-9.1e-05,1.002011,0.4901875835362293,9147.0,66.0,210.0,26.23679935090997,112.0,915.0,0.0,17.0,8.440452138584302,0.0,1
116,4,5,0,69,0,0,64,6,0,1590913461.901185,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,113.0,4.0,0.0,54.086071999999994,54.086071999999994,-9.1e-05,1.002011,0.4906214323090156,9230.0,66.0,210.0,26.126277489893717,113.0,932.0,0.0,17.0,8.443648260940764,0.0,1
117,4,5,0,52,0,0,64,6,0,1590913461.90124,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,114.0,4.0,0.0,54.086127000000005,54.086127000000005,-9.1e-05,1.002011,0.4903998066751629,9296.0,66.0,210.0,26.04143168081725,114.0,932.0,0.0,17.0,8.44162213790721,0.0,1
118,4,5,0,68,0,0,64,6,0,1590913462.902996,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,115.0,4.0,0.0,55.087883,55.087883,-9.1e-05,1.002011,0.4908186281772939,9378.0,66.0,210.0,25.93253218659697,115.0,948.0,0.0,17.0,8.436128762491139,0.0,1
119,4,5,0,52,0,0,64,6,0,1590913462.9030519,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,116.0,4.0,0.0,55.087939,55.087939,-9.1e-05,1.002011,0.4906041296317396,9444.0,66.0,210.0,25.849792353244982,116.0,948.0,0.0,17.0,8.434170521385496,0.0,1
120,4,5,0,69,0,0,64,6,0,1590913463.904593,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,58.0,59.0,0.0,0.0,117.0,4.0,0.0,56.08948,56.08948,-9.1e-05,1.002011,0.4910064734015128,9527.0,66.0,210.0,25.744827504776346,117.0,965.0,0.0,17.0,8.437300171739428,0.0,1
121,4,5,0,52,0,0,64,6,0,1590913463.904645,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,118.0,4.0,0.0,56.089532,56.089532,-9.1e-05,1.002011,0.49079880453531505,9593.0,66.0,210.0,25.66413737947561,118.0,965.0,0.0,17.0,8.435407017707956,0.0,1
122,4,5,0,69,0,0,64,6,0,1590913464.9055119,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,119.0,4.0,0.0,57.090399,57.090399,-9.1e-05,1.002011,0.4911813994685175,9676.0,66.0,210.0,25.561775595304393,119.0,982.0,0.0,17.0,8.438429534379855,0.0,1
123,4,5,0,52,0,0,64,6,0,1590913464.905567,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,4.0,0.0,57.090454,57.090454,-9.1e-05,1.002011,0.4909801911859403,9742.0,66.0,210.0,25.48305412880185,120.0,982.0,0.0,17.0,8.436598276330958,0.0,1
124,4,5,0,69,0,0,64,6,0,1590913465.907097,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,121.0,4.0,0.0,58.091984,58.091984,-9.1e-05,1.002011,0.4913558250155516,9825.0,66.0,210.0,25.383192305399714,121.0,999.0,0.0,17.0,8.43951906767583,0.0,1
125,4,5,0,52,0,0,64,6,0,1590913465.90715,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,122.0,4.0,0.0,58.092037,58.092037,-9.1e-05,1.002011,0.4911608139073325,9891.0,66.0,210.0,25.30636283625128,122.0,999.0,0.0,17.0,8.437746719711482,0.0,1
126,4,5,0,69,0,0,64,6,0,1590913466.90808,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,123.0,4.0,0.0,59.092967,59.092967,-9.1e-05,1.002011,0.4915188794547126,9974.0,66.0,210.0,25.208903464813037,123.0,1016.0,0.0,17.0,8.440570836081987,0.0,1
127,4,5,0,52,0,0,64,6,0,1590913466.9081368,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,124.0,4.0,0.0,59.093024,59.093024,-9.1e-05,1.002011,0.4913297429992918,10040.0,66.0,210.0,25.133893419547967,124.0,1016.0,0.0,17.0,8.438854601270219,0.0,1
128,4,5,0,69,0,0,64,6,0,1590913467.909636,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,125.0,4.0,0.0,60.094522999999995,60.094522999999995,-9.1e-05,1.002011,0.4916810573845306,10123.0,66.0,210.0,25.03874420254159,125.0,1033.0,0.0,17.0,8.441586764156026,0.0,1
129,4,5,0,52,0,0,64,6,0,1590913467.909694,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,126.0,4.0,0.0,60.094581000000005,60.094581000000005,-9.1e-05,1.002011,0.4914975521333856,10189.0,66.0,210.0,24.96548482043997,126.0,1033.0,0.0,17.0,8.439924019818985,0.0,1
130,4,5,0,68,0,0,64,6,0,1590913468.910608,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,127.0,4.0,0.0,61.09549499999999,61.09549499999999,-9.1e-05,1.002011,0.4918327675932279,10271.0,66.0,210.0,24.871292882157626,127.0,1049.0,0.0,17.0,8.434822566067108,0.0,1
131,4,5,0,52,0,0,64,6,0,1590913468.910666,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,128.0,4.0,0.0,61.095553,61.095553,-9.1e-05,1.002011,0.4916546561132711,10337.0,66.0,210.0,24.79969606307155,128.0,1049.0,0.0,17.0,8.433210122630703,0.0,1
132,4,5,0,69,0,0,64,6,0,1590913469.9122949,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,129.0,4.0,0.0,62.097182,62.097182,-9.1e-05,1.002011,0.4919852450540486,10420.0,66.0,210.0,24.70892524083761,129.0,1066.0,0.0,17.0,8.435897421737506,0.0,1
133,4,5,0,52,0,0,64,6,0,1590913469.912353,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,130.0,4.0,0.0,62.09724,62.09724,-9.1e-05,1.002011,0.4918122896400388,10486.0,66.0,210.0,24.638952767745447,130.0,1066.0,0.0,17.0,8.434333672325518,0.0,1
134,4,5,0,69,0,0,64,6,0,1590913470.9141212,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,65.0,66.0,0.0,0.0,131.0,4.0,0.0,63.099008,63.099008,-9.1e-05,1.002011,0.4921337905986014,10569.0,66.0,210.0,24.550242928751164,131.0,1083.0,0.0,17.0,8.436937493482878,0.0,1
135,4,5,0,52,0,0,64,6,0,1590913470.914176,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,132.0,4.0,0.0,63.099063,63.099063,-9.1e-05,1.002011,0.49196579140129404,10635.0,66.0,210.0,24.481836003814077,132.0,1083.0,0.0,17.0,8.435420265700271,0.0,1
136,4,5,0,69,0,0,64,6,0,1590913471.915819,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,133.0,4.0,0.0,64.100706,64.100706,-9.1e-05,1.002011,0.4922765106147935,10718.0,66.0,210.0,24.395112448567925,133.0,1100.0,0.0,17.0,8.437944439068149,0.0,1
137,4,5,0,52,0,0,64,6,0,1590913471.915876,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,134.0,4.0,0.0,64.100763,64.100763,-9.1e-05,1.002011,0.4921132243604783,10784.0,66.0,210.0,24.32821519089045,134.0,1100.0,0.0,17.0,8.436471687816738,0.0,1
138,4,5,0,69,0,0,64,6,0,1590913472.917505,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,67.0,68.0,0.0,0.0,135.0,4.0,0.0,65.10239200000001,65.10239200000001,-9.1e-05,1.002011,0.4924145200843938,10867.0,66.0,210.0,24.243406932386627,135.0,1117.0,0.0,17.0,8.438919812772982,0.0,1
